Date,High,Low,Open,Close,Volume,Adj Close
2012-12-28,3.379699945449829,3.3610799312591553,3.3661000728607178,3.3668999671936035,0.0,3.3668999671936035
2012-12-31,3.3901000022888184,3.3445799350738525,3.3698999881744385,3.3701999187469482,0.0,3.3701999187469482
2013-01-01,3.37719988822937,3.364799976348877,3.3717000484466553,3.364799976348877,0.0,3.364799976348877
2013-01-02,3.3712000846862793,3.3458800315856934,3.3680999279022217,3.3659000396728516,0.0,3.3659000396728516
2013-01-03,3.38319993019104,3.34768009185791,3.3557000160217285,3.3559999465942383,0.0,3.3559999465942383
2013-01-04,3.412899971008301,3.366879940032959,3.3773999214172363,3.376699924468994,0.0,3.376699924468994
2013-01-07,3.4135000705718994,3.390079975128174,3.4014999866485596,3.402400016784668,0.0,3.402400016784668
2013-01-08,3.4133999347686768,3.4028000831604004,3.408479928970337,3.4096999168395996,0.0,3.4096999168395996
2013-01-09,3.4068000316619873,3.3736000061035156,3.39520001411438,3.395400047302246,0.0,3.395400047302246
2013-01-10,3.3817999362945557,3.3610799312591553,3.3680999279022217,3.370800018310547,0.0,3.370800018310547
2013-01-11,3.3819000720977783,3.3572800159454346,3.3647000789642334,3.3590800762176514,0.0,3.3590800762176514
2013-01-14,3.382999897003174,3.3554999828338623,3.365299940109253,3.360379934310913,0.0,3.360379934310913
2013-01-15,3.3438000679016113,3.312079906463623,3.3171000480651855,3.325000047683716,0.0,3.325000047683716
2013-01-16,3.349179983139038,3.3104000091552734,3.312999963760376,3.3097000122070312,0.0,3.3097000122070312
2013-01-17,3.3297998905181885,3.2988998889923096,3.3248000144958496,3.3254001140594482,0.0,3.3254001140594482
2013-01-18,3.353879928588867,3.266779899597168,3.289299964904785,3.2890000343322754,0.0,3.2890000343322754
2013-01-21,3.3691000938415527,3.3296000957489014,3.3318800926208496,3.3366000652313232,0.0,3.3366000652313232
2013-01-22,3.3791799545288086,3.342099905014038,3.347599983215332,3.349100112915039,0.0,3.349100112915039
2013-01-23,3.38427996635437,3.34879994392395,3.3689000606536865,3.370699882507324,0.0,3.370699882507324
2013-01-24,3.386080026626587,3.353379964828491,3.36680006980896,3.36680006980896,0.0,3.36680006980896
2013-01-25,3.375200033187866,3.343600034713745,3.366499900817871,3.3664000034332275,0.0,3.3664000034332275
2013-01-28,3.3747000694274902,3.3320000171661377,3.3378000259399414,3.338099956512451,0.0,3.338099956512451
2013-01-29,3.390000104904175,3.3615000247955322,3.367300033569336,3.3652000427246094,0.0,3.3652000427246094
2013-01-30,3.3961000442504883,3.3498001098632812,3.3606998920440674,3.3638999462127686,0.0,3.3638999462127686
2013-01-31,3.410900115966797,3.384000062942505,3.3931000232696533,3.3926000595092773,0.0,3.3926000595092773
2013-02-01,3.403700113296509,3.367000102996826,3.387399911880493,3.3875999450683594,0.0,3.3875999450683594
2013-02-04,3.3873000144958496,3.340399980545044,3.360300064086914,3.358799934387207,0.0,3.358799934387207
2013-02-05,3.4052000045776367,3.3817999362945557,3.4001998901367188,3.3998000621795654,0.0,3.3998000621795654
2013-02-06,3.3945999145507812,3.369499921798706,3.383699893951416,3.385200023651123,0.0,3.385200023651123
2013-02-07,3.408799886703491,3.3828999996185303,3.3919999599456787,3.3922998905181885,0.0,3.3922998905181885
2013-02-08,3.394200086593628,3.3768999576568604,3.388700008392334,3.387500047683716,0.0,3.387500047683716
2013-02-11,3.3857998847961426,3.371299982070923,3.379199981689453,3.3817999362945557,0.0,3.3817999362945557
2013-02-12,3.3987998962402344,3.361799955368042,3.363100051879883,3.3649001121520996,0.0,3.3649001121520996
2013-02-13,3.3903000354766846,3.3605000972747803,3.384399890899658,3.384399890899658,0.0,3.384399890899658
2013-02-14,3.4012999534606934,3.3633999824523926,3.366300106048584,3.3661000728607178,0.0,3.3661000728607178
2013-02-15,3.408799886703491,3.3856000900268555,3.390500068664551,3.389899969100952,0.0,3.389899969100952
2013-02-18,3.4021999835968018,3.3879001140594482,3.398900032043457,3.3982999324798584,0.0,3.3982999324798584
2013-02-19,3.402899980545044,3.3743999004364014,3.3931000232696533,3.3917999267578125,0.0,3.3917999267578125
2013-02-20,3.3756000995635986,3.3640999794006348,3.3689000606536865,3.3689000606536865,0.0,3.3689000606536865
2013-02-21,3.405600070953369,3.371799945831299,3.3763999938964844,3.375699996948242,0.0,3.375699996948242
2013-02-22,3.394700050354004,3.3608999252319336,3.3912999629974365,3.3910999298095703,0.0,3.3910999298095703
2013-02-25,3.3996999263763428,3.3554000854492188,3.389899969100952,3.388400077819824,0.0,3.388400077819824
2013-02-26,3.434000015258789,3.4061999320983887,3.411799907684326,3.4117000102996826,0.0,3.4117000102996826
2013-02-27,3.4254000186920166,3.4093000888824463,3.4130001068115234,3.4154000282287598,0.0,3.4154000282287598
2013-02-28,3.4098000526428223,3.3958001136779785,3.4005000591278076,3.4005000591278076,0.0,3.4005000591278076
2013-03-01,3.394399881362915,3.368000030517578,3.386899948120117,3.388700008392334,0.0,3.388700008392334
2013-03-04,3.3784000873565674,3.3631999492645264,3.365999937057495,3.3689000606536865,0.0,3.3689000606536865
2013-03-05,3.373500108718872,3.356600046157837,3.3694000244140625,3.3712000846862793,0.0,3.3712000846862793
2013-03-06,3.3812999725341797,3.345900058746338,3.3564999103546143,3.3570001125335693,0.0,3.3570001125335693
2013-03-07,3.36929988861084,3.352400064468384,3.3661000728607178,3.3671998977661133,0.0,3.3671998977661133
2013-03-08,3.358799934387207,3.3310000896453857,3.358799934387207,3.355799913406372,0.0,3.355799913406372
2013-03-11,3.359100103378296,3.334199905395508,3.3364999294281006,3.3369998931884766,0.0,3.3369998931884766
2013-03-12,3.367000102996826,3.343780040740967,3.349900007247925,3.349900007247925,0.0,3.349900007247925
2013-03-13,3.366179943084717,3.3494999408721924,3.3512001037597656,3.351599931716919,0.0,3.351599931716919
2013-03-14,3.367680072784424,3.3408000469207764,3.348099946975708,3.350399971008301,0.0,3.350399971008301
2013-03-15,3.38070011138916,3.3635001182556152,3.3701000213623047,3.369999885559082,0.0,3.369999885559082
2013-03-18,3.412480115890503,3.3857998847961426,3.406280040740967,3.4056999683380127,0.0,3.4056999683380127
2013-03-19,3.40939998626709,3.379300117492676,3.38070011138916,3.38070011138916,0.0,3.38070011138916
2013-03-20,3.414400100708008,3.3940000534057617,3.4091999530792236,3.409899950027466,0.0,3.409899950027466
2013-03-21,3.4279000759124756,3.4072000980377197,3.409600019454956,3.410799980163574,0.0,3.410799980163574
2013-03-22,3.4349000453948975,3.410399913787842,3.4291000366210938,3.4307000637054443,0.0,3.4307000637054443
2013-03-25,3.414599895477295,3.3975000381469727,3.4095799922943115,3.410900115966797,0.0,3.410900115966797
2013-03-26,3.4254798889160156,3.4079999923706055,3.4142000675201416,3.4149999618530273,0.0,3.4149999618530273
2013-03-27,3.434880018234253,3.421600103378296,3.4254000186920166,3.422600030899048,0.0,3.422600030899048
2013-03-28,3.4374001026153564,3.414599895477295,3.4272000789642334,3.4274001121520996,0.0,3.4274001121520996
2013-03-29,3.4439001083374023,3.424999952316284,3.432300090789795,3.4289000034332275,0.0,3.4289000034332275
2013-03-31,3.4367001056671143,3.425800085067749,3.43179988861084,3.4316999912261963,0.0,3.4316999912261963
2013-04-01,3.446899890899658,3.4291999340057373,3.4319000244140625,3.4321999549865723,0.0,3.4321999549865723
2013-04-02,3.456700086593628,3.431299924850464,3.440500020980835,3.440500020980835,0.0,3.440500020980835
2013-04-03,3.4572999477386475,3.4363999366760254,3.4511001110076904,3.454900026321411,0.0,3.454900026321411
2013-04-04,3.441699981689453,3.416800022125244,3.4351999759674072,3.4351000785827637,0.0,3.4351000785827637
2013-04-07,3.437000036239624,3.3833000659942627,3.4214999675750732,3.421600103378296,0.0,3.421600103378296
2013-04-08,3.391200065612793,3.371000051498413,3.3850998878479004,3.3845999240875244,0.0,3.3845999240875244
2013-04-09,3.380000114440918,3.355299949645996,3.3714001178741455,3.371799945831299,0.0,3.371799945831299
2013-04-10,3.381999969482422,3.3564000129699707,3.359299898147583,3.358599901199341,0.0,3.358599901199341
2013-04-11,3.3847999572753906,3.364000082015991,3.3671000003814697,3.3675999641418457,0.0,3.3675999641418457
2013-04-14,3.390000104904175,3.3640999794006348,3.3696000576019287,3.371500015258789,0.0,3.371500015258789
2013-04-15,3.3873000144958496,3.3726000785827637,3.379699945449829,3.379699945449829,0.0,3.379699945449829
2013-04-16,3.388700008392334,3.3710999488830566,3.3785998821258545,3.378499984741211,0.0,3.378499984741211
2013-04-17,3.3894999027252197,3.37719988822937,3.384700059890747,3.3847999572753906,0.0,3.3847999572753906
2013-04-18,3.381200075149536,3.3610000610351562,3.3803000450134277,3.3794000148773193,0.0,3.3794000148773193
2013-04-21,3.3749001026153564,3.358799934387207,3.358799934387207,3.3589999675750732,0.0,3.3589999675750732
2013-04-22,3.3889999389648438,3.359800100326538,3.360100030899048,3.3629000186920166,0.0,3.3629000186920166
2013-04-23,3.3743999004364014,3.353600025177002,3.3675999641418457,3.3675999641418457,0.0,3.3675999641418457
2013-04-24,3.3763999938964844,3.35260009765625,3.3631999492645264,3.3619000911712646,0.0,3.3619000911712646
2013-04-25,3.3945000171661377,3.3733999729156494,3.3766000270843506,3.3785998821258545,0.0,3.3785998821258545
2013-04-28,3.3833999633789062,3.3598999977111816,3.379300117492676,3.380199909210205,0.0,3.380199909210205
2013-04-29,3.401700019836426,3.3650999069213867,3.368799924850464,3.3685998916625977,0.0,3.3685998916625977
2013-04-30,3.408600091934204,3.3915998935699463,3.3977999687194824,3.3975000381469727,0.0,3.3975000381469727
2013-05-01,3.4101500511169434,3.3791000843048096,3.4079999923706055,3.4079999923706055,0.0,3.4079999923706055
2013-05-02,3.3886001110076904,3.3668999671936035,3.382699966430664,3.381500005722046,0.0,3.381500005722046
2013-05-05,3.386399984359741,3.36299991607666,3.371799945831299,3.3726000785827637,0.0,3.3726000785827637
2013-05-06,3.389899969100952,3.3587000370025635,3.3801000118255615,3.3801000118255615,0.0,3.3801000118255615
2013-05-07,3.369499921798706,3.348099946975708,3.3608999252319336,3.362799882888794,0.0,3.362799882888794
2013-05-08,3.3598999977111816,3.3417999744415283,3.353600025177002,3.3541998863220215,0.0,3.3541998863220215
2013-05-09,3.3422000408172607,3.3213999271392822,3.3303000926971436,3.330199956893921,0.0,3.330199956893921
2013-05-12,3.3536999225616455,3.329900026321411,3.3306000232696533,3.3313000202178955,0.0,3.3313000202178955
2013-05-13,3.3606998920440674,3.338599920272827,3.3466999530792236,3.3464999198913574,0.0,3.3464999198913574
2013-05-14,3.366300106048584,3.3280999660491943,3.3322999477386475,3.3320000171661377,0.0,3.3320000171661377
2013-05-15,3.377000093460083,3.351300001144409,3.36299991607666,3.361799955368042,0.0,3.361799955368042
2013-05-16,3.369800090789795,3.33870005607605,3.3652000427246094,3.3652000427246094,0.0,3.3652000427246094
2013-05-19,3.3631999492645264,3.341399908065796,3.3473000526428223,3.3441998958587646,0.0,3.3441998958587646
2013-05-20,3.3601999282836914,3.3380000591278076,3.35260009765625,3.3550000190734863,0.0,3.3550000190734863
2013-05-21,3.3396999835968018,3.2980000972747803,3.335900068283081,3.336699962615967,0.0,3.336699962615967
2013-05-22,3.377500057220459,3.321500062942505,3.323499917984009,3.326200008392334,0.0,3.326200008392334
2013-05-23,3.377500057220459,3.341399908065796,3.3440001010894775,3.3454999923706055,0.0,3.3454999923706055
2013-05-26,3.381200075149536,3.3603999614715576,3.3703999519348145,3.370699882507324,0.0,3.370699882507324
2013-05-27,3.36680006980896,3.3285000324249268,3.3652000427246094,3.3671998977661133,0.0,3.3671998977661133
2013-05-28,3.4084999561309814,3.339099884033203,3.3441998958587646,3.345400094985962,0.0,3.345400094985962
2013-05-29,3.4435999393463135,3.392199993133545,3.4022998809814453,3.401900053024292,0.0,3.401900053024292
2013-05-30,3.466099977493286,3.406100034713745,3.4356000423431396,3.4365999698638916,0.0,3.4365999698638916
2013-06-02,3.4477899074554443,3.410599946975708,3.438999891281128,3.4384000301361084,0.0,3.4384000301361084
2013-06-03,3.4356698989868164,3.3993000984191895,3.4277000427246094,3.4303500652313232,0.0,3.4303500652313232
2013-06-04,3.4673099517822266,3.4103000164031982,3.4165000915527344,3.4163999557495117,0.0,3.4163999557495117
2013-06-05,3.4999001026153564,3.4498000144958496,3.4730000495910645,3.4744999408721924,0.0,3.4744999408721924
2013-06-06,3.5157599449157715,3.411099910736084,3.4860999584198,3.486920118331909,0.0,3.486920118331909
2013-06-09,3.44596004486084,3.41510009765625,3.4175500869750977,3.41759991645813,0.0,3.41759991645813
2013-06-10,3.4860000610351562,3.444499969482422,3.449399948120117,3.4495999813079834,0.0,3.4495999813079834
2013-06-11,3.474479913711548,3.4403998851776123,3.468600034713745,3.4691898822784424,0.0,3.4691898822784424
2013-06-12,3.489949941635132,3.4326000213623047,3.464600086212158,3.4643099308013916,0.0,3.4643099308013916
2013-06-13,3.4479000568389893,3.4091999530792236,3.4217000007629395,3.423799991607666,0.0,3.423799991607666
2013-06-16,3.444200038909912,3.4159998893737793,3.4423000812530518,3.4414501190185547,0.0,3.4414501190185547
2013-06-17,3.4610700607299805,3.42330002784729,3.425230026245117,3.4261999130249023,0.0,3.4261999130249023
2013-06-18,3.462009906768799,3.4453001022338867,3.45770001411438,3.457200050354004,0.0,3.457200050354004
2013-06-19,3.537130117416382,3.466200113296509,3.4691998958587646,3.468400001525879,0.0,3.468400001525879
2013-06-20,3.554029941558838,3.5114998817443848,3.537600040435791,3.539299964904785,0.0,3.539299964904785
2013-06-23,3.554500102996826,3.530400037765503,3.53302001953125,3.531899929046631,0.0,3.531899929046631
2013-06-24,3.5390501022338867,3.502000093460083,3.5341999530792236,3.5348000526428223,0.0,3.5348000526428223
2013-06-25,3.550290107727051,3.517899990081787,3.5239999294281006,3.5232999324798584,0.0,3.5232999324798584
2013-06-26,3.5388998985290527,3.495800018310547,3.5380001068115234,3.538300037384033,0.0,3.538300037384033
2013-06-27,3.531599998474121,3.490000009536743,3.504300117492676,3.504300117492676,0.0,3.504300117492676
2013-06-30,3.5188000202178955,3.5002999305725098,3.514899969100952,3.514699935913086,0.0,3.514699935913086
2013-07-01,3.5111000537872314,3.492799997329712,3.4995999336242676,3.499300003051758,0.0,3.499300003051758
2013-07-02,3.532900094985962,3.489000082015991,3.519399881362915,3.5169999599456787,0.0,3.5169999599456787
2013-07-03,3.5039000511169434,3.449199914932251,3.489300012588501,3.4890999794006348,0.0,3.4890999794006348
2013-07-04,3.4928700923919678,3.4514999389648438,3.4558000564575195,3.4598000049591064,0.0,3.4598000049591064
2013-07-07,3.4881999492645264,3.4572999477386475,3.46589994430542,3.46589994430542,0.0,3.46589994430542
2013-07-08,3.4807300567626953,3.4558000564575195,3.4718000888824463,3.472399950027466,0.0,3.472399950027466
2013-07-09,3.4906198978424072,3.468400001525879,3.471299886703491,3.4714999198913574,0.0,3.4714999198913574
2013-07-10,3.5032999515533447,3.459199905395508,3.4623100757598877,3.46370005607605,0.0,3.46370005607605
2013-07-11,3.4918200969696045,3.4704999923706055,3.4758999347686768,3.476300001144409,0.0,3.476300001144409
2013-07-14,3.473900079727173,3.4519999027252197,3.4683001041412354,3.4709999561309814,0.0,3.4709999561309814
2013-07-15,3.4572999477386475,3.429800033569336,3.453900098800659,3.454200029373169,0.0,3.454200029373169
2013-07-16,3.462100028991699,3.43179988861084,3.4358999729156494,3.4349000453948975,0.0,3.4349000453948975
2013-07-17,3.4369900226593018,3.4247000217437744,3.434119939804077,3.4347000122070312,0.0,3.4347000122070312
2013-07-18,3.4367899894714355,3.4182000160217285,3.4205000400543213,3.4217000007629395,0.0,3.4217000007629395
2013-07-21,3.4258298873901367,3.4049999713897705,3.422450065612793,3.4223999977111816,0.0,3.4223999977111816
2013-07-22,3.414799928665161,3.3945999145507812,3.4102001190185547,3.406899929046631,0.0,3.406899929046631
2013-07-23,3.4154999256134033,3.3875999450683594,3.39520001411438,3.396199941635132,0.0,3.396199941635132
2013-07-24,3.434499979019165,3.4110000133514404,3.416100025177002,3.4156999588012695,0.0,3.4156999588012695
2013-07-25,3.4405999183654785,3.418299913406372,3.4193999767303467,3.419300079345703,0.0,3.419300079345703
2013-07-28,3.4360299110412598,3.4056999683380127,3.427000045776367,3.4275999069213867,0.0,3.4275999069213867
2013-07-29,3.4338700771331787,3.3994998931884766,3.4033501148223877,3.4033000469207764,0.0,3.4033000469207764
2013-07-30,3.450200080871582,3.4247000217437744,3.4261999130249023,3.425879955291748,0.0,3.425879955291748
2013-07-31,3.4500999450683594,3.43179988861084,3.4479000568389893,3.4465999603271484,0.0,3.4465999603271484
2013-08-01,3.4421000480651855,3.422100067138672,3.437299966812134,3.440500020980835,0.0,3.440500020980835
2013-08-04,3.431730031967163,3.410799980163574,3.427500009536743,3.4274001121520996,0.0,3.4274001121520996
2013-08-05,3.430299997329712,3.4084999561309814,3.4238600730895996,3.4233601093292236,0.0,3.4233601093292236
2013-08-06,3.429500102996826,3.411600112915039,3.416110038757324,3.4155399799346924,0.0,3.4155399799346924
2013-08-07,3.4245998859405518,3.4000000953674316,3.4228999614715576,3.421600103378296,0.0,3.421600103378296
